FGYA1343.b1	FGYA-3.CPR_N23
FGYA1343.g1	FGYA-3.CPF_N23
FGYA1344.b1	FGYA-3.CPR_P23
FGYA1346.b1	FGYA-3.CPR_C2
FGYA1347.b1	FGYA-3.CPR_E2
FGYA1347.g1	FGYA-3.CPF_E2
FGYA1348.b1	FGYA-3.CPR_G2
FGYA1348.g1	FGYA-3.CPF_G2
FGYA1349.b1	FGYA-3.CPR_I2
FGYA1349.g1	FGYA-3.CPF_I2
FGYA1350.b1	FGYA-3.CPR_K2
FGYA1351.g1	FGYA-3.CPF_M2
FGYA1352.b1	FGYA-3.CPR_O2
FGYA1352.g1	FGYA-3.CPF_O2
FGYA1353.b1	FGYA-3.CPR_A4
FGYA1353.g1	FGYA-3.CPF_A4
FGYA1354.g1	FGYA-3.CPF_C4
FGYA1355.b1	FGYA-3.CPR_E4
FGYA1355.g1	FGYA-3.CPF_E4
FGYA1356.b1	FGYA-3.CPR_G4
FGYA1356.g1	FGYA-3.CPF_G4
FGYA1357.b1	FGYA-3.CPR_I4
FGYA1357.g1	FGYA-3.CPF_I4
FGYA1358.b1	FGYA-3.CPR_K4
FGYA1358.g1	FGYA-3.CPF_K4
FGYA1359.b1	FGYA-3.CPR_M4
FGYA1359.g1	FGYA-3.CPF_M4
FGYA1360.b1	FGYA-3.CPR_O4
FGYA1360.g1	FGYA-3.CPF_O4
FGYA1361.b1	FGYA-3.CPR_A6
FGYA1361.g1	FGYA-3.CPF_A6
FGYA1362.b1	FGYA-3.CPR_C6
FGYA1362.g1	FGYA-3.CPF_C6
FGYA1363.b1	FGYA-3.CPR_E6
FGYA1363.g1	FGYA-3.CPF_E6
FGYA1364.b1	FGYA-3.CPR_G6
FGYA1364.g1	FGYA-3.CPF_G6
FGYA1365.b1	FGYA-3.CPR_I6
FGYA1365.g1	FGYA-3.CPF_I6
FGYA1366.b1	FGYA-3.CPR_K6
FGYA1366.g1	FGYA-3.CPF_K6
FGYA1367.b1	FGYA-3.CPR_M6
FGYA1367.g1	FGYA-3.CPF_M6
FGYA1368.b1	FGYA-3.CPR_O6
FGYA1368.g1	FGYA-3.CPF_O6
FGYA1369.b1	FGYA-3.CPR_A8
FGYA1369.g1	FGYA-3.CPF_A8
FGYA1370.b1	FGYA-3.CPR_C8
FGYA1370.g1	FGYA-3.CPF_C8
FGYA1371.b1	FGYA-3.CPR_E8
FGYA1371.g1	FGYA-3.CPF_E8
FGYA1372.b1	FGYA-3.CPR_G8
FGYA1372.g1	FGYA-3.CPF_G8
FGYA1373.b1	FGYA-3.CPR_I8
FGYA1373.g1	FGYA-3.CPF_I8
FGYA1374.b1	FGYA-3.CPR_K8
FGYA1374.g1	FGYA-3.CPF_K8
FGYA1375.b1	FGYA-3.CPR_M8
FGYA1375.g1	FGYA-3.CPF_M8
FGYA1378.b1	FGYA-3.CPR_C10
FGYA1378.g1	FGYA-3.CPF_C10
FGYA1379.b1	FGYA-3.CPR_E10
FGYA1379.g1	FGYA-3.CPF_E10
FGYA1380.b1	FGYA-3.CPR_G10
FGYA1380.g1	FGYA-3.CPF_G10
FGYA1381.b1	FGYA-3.CPR_I10
FGYA1381.g1	FGYA-3.CPF_I10
FGYA1383.b1	FGYA-3.CPR_M10
FGYA1383.g1	FGYA-3.CPF_M10
FGYA1384.b1	FGYA-3.CPR_O10
FGYA1384.g1	FGYA-3.CPF_O10
FGYA1385.b1	FGYA-3.CPR_A12
FGYA1385.g1	FGYA-3.CPF_A12
FGYA1386.b1	FGYA-3.CPR_C12
FGYA1386.g1	FGYA-3.CPF_C12
FGYA1387.b1	FGYA-3.CPR_E12
FGYA1387.g1	FGYA-3.CPF_E12
FGYA1388.b1	FGYA-3.CPR_G12
FGYA1388.g1	FGYA-3.CPF_G12
FGYA1389.b1	FGYA-3.CPR_I12
FGYA1389.g1	FGYA-3.CPF_I12
FGYA1390.b1	FGYA-3.CPR_K12
FGYA1390.g1	FGYA-3.CPF_K12
FGYA1391.b1	FGYA-3.CPR_M12
FGYA1391.g1	FGYA-3.CPF_M12
FGYA1392.b1	FGYA-3.CPR_O12
FGYA1392.g1	FGYA-3.CPF_O12
FGYA1393.b1	FGYA-3.CPR_A14
FGYA1394.b1	FGYA-3.CPR_C14
FGYA1394.g1	FGYA-3.CPF_C14
FGYA1396.b1	FGYA-3.CPR_G14
FGYA1396.g1	FGYA-3.CPF_G14
FGYA1397.b1	FGYA-3.CPR_I14
FGYA1397.g1	FGYA-3.CPF_I14
FGYA1398.b1	FGYA-3.CPR_K14
FGYA1398.g1	FGYA-3.CPF_K14
FGYA1399.b1	FGYA-3.CPR_M14
FGYA1399.g1	FGYA-3.CPF_M14
FGYA1400.b1	FGYA-3.CPR_O14
FGYA1400.g1	FGYA-3.CPF_O14
FGYA1401.b1	FGYA-3.CPR_A16
FGYA1401.g1	FGYA-3.CPF_A16
FGYA1402.b1	FGYA-3.CPR_C16
FGYA1402.g1	FGYA-3.CPF_C16
FGYA1405.b1	FGYA-3.CPR_I16
FGYA1405.g1	FGYA-3.CPF_I16
FGYA1406.b1	FGYA-3.CPR_K16
FGYA1406.g1	FGYA-3.CPF_K16
FGYA1407.g1	FGYA-3.CPF_M16
FGYA1408.b1	FGYA-3.CPR_O16
FGYA1408.g1	FGYA-3.CPF_O16
FGYA1409.b1	FGYA-3.CPR_A18
FGYA1409.g1	FGYA-3.CPF_A18
FGYA1410.b1	FGYA-3.CPR_C18
FGYA1410.g1	FGYA-3.CPF_C18
FGYA1412.b1	FGYA-3.CPR_G18
FGYA1412.g1	FGYA-3.CPF_G18
FGYA1413.b1	FGYA-3.CPR_I18
FGYA1413.g1	FGYA-3.CPF_I18
FGYA1414.b1	FGYA-3.CPR_K18
FGYA1414.g1	FGYA-3.CPF_K18
FGYA1415.b1	FGYA-3.CPR_M18
FGYA1415.g1	FGYA-3.CPF_M18
FGYA1416.b1	FGYA-3.CPR_O18
FGYA1416.g1	FGYA-3.CPF_O18
FGYA1418.b1	FGYA-3.CPR_C20
FGYA1418.g1	FGYA-3.CPF_C20
FGYA1419.b1	FGYA-3.CPR_E20
FGYA1419.g1	FGYA-3.CPF_E20
FGYA1420.b1	FGYA-3.CPR_G20
FGYA1420.g1	FGYA-3.CPF_G20
FGYA1421.b1	FGYA-3.CPR_I20
FGYA1421.g1	FGYA-3.CPF_I20
FGYA1422.b1	FGYA-3.CPR_K20
FGYA1422.g1	FGYA-3.CPF_K20
FGYA1423.b1	FGYA-3.CPR_M20
FGYA1423.g1	FGYA-3.CPF_M20
FGYA1424.b1	FGYA-3.CPR_O20
FGYA1425.b1	FGYA-3.CPR_A22
FGYA1425.g1	FGYA-3.CPF_A22
FGYA1426.b1	FGYA-3.CPR_C22
FGYA1426.g1	FGYA-3.CPF_C22
FGYA1427.b1	FGYA-3.CPR_E22
FGYA1427.g1	FGYA-3.CPF_E22
FGYA1428.b1	FGYA-3.CPR_G22
FGYA1428.g1	FGYA-3.CPF_G22
FGYA1429.b1	FGYA-3.CPR_I22
FGYA1429.g1	FGYA-3.CPF_I22
FGYA1431.b1	FGYA-3.CPR_M22
FGYA1431.g1	FGYA-3.CPF_M22
FGYA1432.b1	FGYA-3.CPR_O22
FGYA1432.g1	FGYA-3.CPF_O22
FGYA1433.b1	FGYA-3.CPR_A24
FGYA1433.g1	FGYA-3.CPF_A24
FGYA1435.b1	FGYA-3.CPR_E24
FGYA1435.g1	FGYA-3.CPF_E24
FGYA1436.b1	FGYA-3.CPR_G24
FGYA1436.g1	FGYA-3.CPF_G24
FGYA1437.b1	FGYA-3.CPR_I24
FGYA1437.g1	FGYA-3.CPF_I24
FGYA1438.b1	FGYA-3.CPR_K24
FGYA1438.g1	FGYA-3.CPF_K24
FGYA1440.b1	FGYA-3.CPR_O24
FGYA1440.g1	FGYA-3.CPF_O24
FGYA1441.b1	FGYA-3.CPR_B2
FGYA1441.g1	FGYA-3.CPF_B2
FGYA1443.b1	FGYA-3.CPR_F2
FGYA1443.g1	FGYA-3.CPF_F2
FGYA1444.b1	FGYA-3.CPR_H2
FGYA1444.g1	FGYA-3.CPF_H2
FGYA1445.b1	FGYA-3.CPR_J2
FGYA1445.g1	FGYA-3.CPF_J2
FGYA1446.b1	FGYA-3.CPR_L2
FGYA1446.g1	FGYA-3.CPF_L2
FGYA1447.b1	FGYA-3.CPR_N2
FGYA1447.g1	FGYA-3.CPF_N2
FGYA1448.b1	FGYA-3.CPR_P2
FGYA1448.g1	FGYA-3.CPF_P2
FGYA1449.b1	FGYA-3.CPR_B4
FGYA1449.g1	FGYA-3.CPF_B4
FGYA1450.b1	FGYA-3.CPR_D4
FGYA1450.g1	FGYA-3.CPF_D4
FGYA1451.b1	FGYA-3.CPR_F4
FGYA1451.g1	FGYA-3.CPF_F4
FGYA1452.b1	FGYA-3.CPR_H4
FGYA1452.g1	FGYA-3.CPF_H4
FGYA1453.b1	FGYA-3.CPR_J4
FGYA1453.g1	FGYA-3.CPF_J4
FGYA1454.g1	FGYA-3.CPF_L4
FGYA1455.g1	FGYA-3.CPF_N4
FGYA1456.b1	FGYA-3.CPR_P4
FGYA1456.g1	FGYA-3.CPF_P4
FGYA1457.b1	FGYA-3.CPR_B6
FGYA1457.g1	FGYA-3.CPF_B6
FGYA1458.b1	FGYA-3.CPR_D6
FGYA1458.g1	FGYA-3.CPF_D6
FGYA1459.b1	FGYA-3.CPR_F6
FGYA1460.b1	FGYA-3.CPR_H6
FGYA1460.g1	FGYA-3.CPF_H6
FGYA1462.b1	FGYA-3.CPR_L6
FGYA1462.g1	FGYA-3.CPF_L6
FGYA1463.b1	FGYA-3.CPR_N6
FGYA1463.g1	FGYA-3.CPF_N6
FGYA1465.b1	FGYA-3.CPR_B8
FGYA1465.g1	FGYA-3.CPF_B8
FGYA1466.b1	FGYA-3.CPR_D8
FGYA1467.b1	FGYA-3.CPR_F8
FGYA1467.g1	FGYA-3.CPF_F8
FGYA1468.b1	FGYA-3.CPR_H8
FGYA1468.g1	FGYA-3.CPF_H8
FGYA1469.b1	FGYA-3.CPR_J8
FGYA1470.b1	FGYA-3.CPR_L8
FGYA1470.g1	FGYA-3.CPF_L8
FGYA1471.b1	FGYA-3.CPR_N8
FGYA1472.b1	FGYA-3.CPR_P8
FGYA1472.g1	FGYA-3.CPF_P8
FGYA1473.b1	FGYA-3.CPR_B10
FGYA1473.g1	FGYA-3.CPF_B10
FGYA1475.b1	FGYA-3.CPR_F10
FGYA1475.g1	FGYA-3.CPF_F10
FGYA1476.g1	FGYA-3.CPF_H10
FGYA1477.b1	FGYA-3.CPR_J10
FGYA1477.g1	FGYA-3.CPF_J10
FGYA1478.b1	FGYA-3.CPR_L10
FGYA1478.g1	FGYA-3.CPF_L10
FGYA1479.b1	FGYA-3.CPR_N10
FGYA1479.g1	FGYA-3.CPF_N10
FGYA1480.b1	FGYA-3.CPR_P10
FGYA1480.g1	FGYA-3.CPF_P10
FGYA1481.b1	FGYA-3.CPR_B12
FGYA1481.g1	FGYA-3.CPF_B12
FGYA1482.b1	FGYA-3.CPR_D12
FGYA1482.g1	FGYA-3.CPF_D12
FGYA1483.b1	FGYA-3.CPR_F12
FGYA1483.g1	FGYA-3.CPF_F12
FGYA1484.b1	FGYA-3.CPR_H12
FGYA1484.g1	FGYA-3.CPF_H12
FGYA1485.b1	FGYA-3.CPR_J12
FGYA1485.g1	FGYA-3.CPF_J12
FGYA1486.b1	FGYA-3.CPR_L12
FGYA1486.g1	FGYA-3.CPF_L12
FGYA1487.b1	FGYA-3.CPR_N12
FGYA1487.g1	FGYA-3.CPF_N12
FGYA1488.b1	FGYA-3.CPR_P12
FGYA1488.g1	FGYA-3.CPF_P12
FGYA1489.b1	FGYA-3.CPR_B14
FGYA1489.g1	FGYA-3.CPF_B14
FGYA1491.b1	FGYA-3.CPR_F14
FGYA1491.g1	FGYA-3.CPF_F14
FGYA1492.b1	FGYA-3.CPR_H14
FGYA1492.g1	FGYA-3.CPF_H14
FGYA1493.b1	FGYA-3.CPR_J14
FGYA1493.g1	FGYA-3.CPF_J14
FGYA1494.b1	FGYA-3.CPR_L14
FGYA1494.g1	FGYA-3.CPF_L14
FGYA1495.b1	FGYA-3.CPR_N14
FGYA1495.g1	FGYA-3.CPF_N14
FGYA1496.b1	FGYA-3.CPR_P14
FGYA1496.g1	FGYA-3.CPF_P14
FGYA1497.b1	FGYA-3.CPR_B16
FGYA1497.g1	FGYA-3.CPF_B16
FGYA1498.b1	FGYA-3.CPR_D16
FGYA1498.g1	FGYA-3.CPF_D16
FGYA1499.b1	FGYA-3.CPR_F16
FGYA1499.g1	FGYA-3.CPF_F16
FGYA1500.b1	FGYA-3.CPR_H16
FGYA1500.g1	FGYA-3.CPF_H16
FGYA1501.b1	FGYA-3.CPR_J16
FGYA1501.g1	FGYA-3.CPF_J16
FGYA1502.b1	FGYA-3.CPR_L16
FGYA1502.g1	FGYA-3.CPF_L16
FGYA1503.b1	FGYA-3.CPR_N16
FGYA1503.g1	FGYA-3.CPF_N16
FGYA1504.b1	FGYA-3.CPR_P16
FGYA1504.g1	FGYA-3.CPF_P16
FGYA1505.b1	FGYA-3.CPR_B18
FGYA1505.g1	FGYA-3.CPF_B18
FGYA1506.b1	FGYA-3.CPR_D18
FGYA1507.b1	FGYA-3.CPR_F18
FGYA1507.g1	FGYA-3.CPF_F18
FGYA1508.g1	FGYA-3.CPF_H18
FGYA1509.b1	FGYA-3.CPR_J18
FGYA1509.g1	FGYA-3.CPF_J18
FGYA1510.b1	FGYA-3.CPR_L18
FGYA1510.g1	FGYA-3.CPF_L18
FGYA1511.b1	FGYA-3.CPR_N18
FGYA1511.g1	FGYA-3.CPF_N18
FGYA1513.b1	FGYA-3.CPR_B20
FGYA1514.b1	FGYA-3.CPR_D20
FGYA1514.g1	FGYA-3.CPF_D20
FGYA1515.b1	FGYA-3.CPR_F20
FGYA1515.g1	FGYA-3.CPF_F20
FGYA1516.b1	FGYA-3.CPR_H20
FGYA1516.g1	FGYA-3.CPF_H20
FGYA1517.b1	FGYA-3.CPR_J20
FGYA1517.g1	FGYA-3.CPF_J20
FGYA1519.b1	FGYA-3.CPR_N20
FGYA1519.g1	FGYA-3.CPF_N20
FGYA1520.b1	FGYA-3.CPR_P20
FGYA1520.g1	FGYA-3.CPF_P20
FGYA1521.b1	FGYA-3.CPR_B22
FGYA1521.g1	FGYA-3.CPF_B22
FGYA1522.b1	FGYA-3.CPR_D22
FGYA1522.g1	FGYA-3.CPF_D22
FGYA1523.b1	FGYA-3.CPR_F22
FGYA1523.g1	FGYA-3.CPF_F22
FGYA1524.b1	FGYA-3.CPR_H22
FGYA1524.g1	FGYA-3.CPF_H22
FGYA1525.b1	FGYA-3.CPR_J22
FGYA1525.g1	FGYA-3.CPF_J22
FGYA1526.b1	FGYA-3.CPR_L22
FGYA1526.g1	FGYA-3.CPF_L22
FGYA1527.b1	FGYA-3.CPR_N22
FGYA1527.g1	FGYA-3.CPF_N22
FGYA1528.b1	FGYA-3.CPR_P22
FGYA1528.g1	FGYA-3.CPF_P22
FGYA1529.g1	FGYA-3.CPF_B24
FGYA1530.b1	FGYA-3.CPR_D24
FGYA1530.g1	FGYA-3.CPF_D24
FGYA1531.b1	FGYA-3.CPR_F24
FGYA1531.g1	FGYA-3.CPF_F24
FGYA1532.b1	FGYA-3.CPR_H24
FGYA1532.g1	FGYA-3.CPF_H24
FGYA1533.b1	FGYA-3.CPR_J24
FGYA1533.g1	FGYA-3.CPF_J24
FGYA1535.b1	FGYA-3.CPR_N24
FGYA1536.b1	FGYA-3.CPR_P24
FGYA1536.g1	FGYA-3.CPF_P24
FGYA1537.g1	FGYA-4.CPF_A1
FGYA1538.g1	FGYA-4.CPF_C1
FGYA1539.b1	FGYA-4.CPR_E1
FGYA1539.g1	FGYA-4.CPF_E1
FGYA1540.b1	FGYA-4.CPR_G1
FGYA1540.g1	FGYA-4.CPF_G1
FGYA1541.b1	FGYA-4.CPR_I1
FGYA1541.g1	FGYA-4.CPF_I1
FGYA1542.b1	FGYA-4.CPR_K1
FGYA1542.g1	FGYA-4.CPF_K1
FGYA1543.b1	FGYA-4.CPR_M1
FGYA1543.g1	FGYA-4.CPF_M1
FGYA1544.b1	FGYA-4.CPR_O1
FGYA1544.g1	FGYA-4.CPF_O1
FGYA1545.b1	FGYA-4.CPR_A3
FGYA1545.g1	FGYA-4.CPF_A3
FGYA1547.b1	FGYA-4.CPR_E3
FGYA1547.g1	FGYA-4.CPF_E3
FGYA1549.b1	FGYA-4.CPR_I3
FGYA1549.g1	FGYA-4.CPF_I3
FGYA1550.b1	FGYA-4.CPR_K3
FGYA1550.g1	FGYA-4.CPF_K3
FGYA1551.b1	FGYA-4.CPR_M3
FGYA1551.g1	FGYA-4.CPF_M3
FGYA1552.b1	FGYA-4.CPR_O3
FGYA1553.b1	FGYA-4.CPR_A5
FGYA1553.g1	FGYA-4.CPF_A5
FGYA1554.b1	FGYA-4.CPR_C5
FGYA1554.g1	FGYA-4.CPF_C5
FGYA1555.b1	FGYA-4.CPR_E5
FGYA1555.g1	FGYA-4.CPF_E5
FGYA1556.b1	FGYA-4.CPR_G5
FGYA1556.g1	FGYA-4.CPF_G5
FGYA1557.b1	FGYA-4.CPR_I5
FGYA1557.g1	FGYA-4.CPF_I5
FGYA1558.b1	FGYA-4.CPR_K5
FGYA1558.g1	FGYA-4.CPF_K5
FGYA1559.b1	FGYA-4.CPR_M5
FGYA1559.g1	FGYA-4.CPF_M5
FGYA1560.b1	FGYA-4.CPR_O5
FGYA1560.g1	FGYA-4.CPF_O5
FGYA1561.b1	FGYA-4.CPR_A7
FGYA1561.g1	FGYA-4.CPF_A7
FGYA1562.b1	FGYA-4.CPR_C7
FGYA1562.g1	FGYA-4.CPF_C7
FGYA1563.b1	FGYA-4.CPR_E7
FGYA1563.g1	FGYA-4.CPF_E7
FGYA1564.b1	FGYA-4.CPR_G7
FGYA1564.g1	FGYA-4.CPF_G7
FGYA1565.b1	FGYA-4.CPR_I7
FGYA1565.g1	FGYA-4.CPF_I7
FGYA1566.b1	FGYA-4.CPR_K7
FGYA1566.g1	FGYA-4.CPF_K7
FGYA1567.b1	FGYA-4.CPR_M7
FGYA1567.g1	FGYA-4.CPF_M7
FGYA1568.b1	FGYA-4.CPR_O7
FGYA1568.g1	FGYA-4.CPF_O7
FGYA1569.b1	FGYA-4.CPR_A9
FGYA1569.g1	FGYA-4.CPF_A9
FGYA1570.b1	FGYA-4.CPR_C9
FGYA1570.g1	FGYA-4.CPF_C9
FGYA1571.b1	FGYA-4.CPR_E9
FGYA1571.g1	FGYA-4.CPF_E9
FGYA1572.b1	FGYA-4.CPR_G9
FGYA1572.g1	FGYA-4.CPF_G9
FGYA1573.b1	FGYA-4.CPR_I9
FGYA1573.g1	FGYA-4.CPF_I9
FGYA1575.b1	FGYA-4.CPR_M9
FGYA1575.g1	FGYA-4.CPF_M9
FGYA1576.b1	FGYA-4.CPR_O9
FGYA1576.g1	FGYA-4.CPF_O9
FGYA1577.b1	FGYA-4.CPR_A11
FGYA1577.g1	FGYA-4.CPF_A11
FGYA1578.b1	FGYA-4.CPR_C11
FGYA1578.g1	FGYA-4.CPF_C11
FGYA1579.b1	FGYA-4.CPR_E11
FGYA1579.g1	FGYA-4.CPF_E11
FGYA1580.b1	FGYA-4.CPR_G11
FGYA1580.g1	FGYA-4.CPF_G11
FGYA1581.b1	FGYA-4.CPR_I11
FGYA1581.g1	FGYA-4.CPF_I11
FGYA1582.b1	FGYA-4.CPR_K11
FGYA1582.g1	FGYA-4.CPF_K11
FGYA1583.g1	FGYA-4.CPF_M11
FGYA1584.b1	FGYA-4.CPR_O11
FGYA1584.g1	FGYA-4.CPF_O11
FGYA1585.b1	FGYA-4.CPR_A13
FGYA1585.g1	FGYA-4.CPF_A13
FGYA1586.b1	FGYA-4.CPR_C13
FGYA1586.g1	FGYA-4.CPF_C13
FGYA1587.b1	FGYA-4.CPR_E13
FGYA1587.g1	FGYA-4.CPF_E13
FGYA1588.b1	FGYA-4.CPR_G13
FGYA1590.b1	FGYA-4.CPR_K13
FGYA1590.g1	FGYA-4.CPF_K13
FGYA1591.b1	FGYA-4.CPR_M13
FGYA1591.g1	FGYA-4.CPF_M13
FGYA1593.b1	FGYA-4.CPR_A15
FGYA1593.g1	FGYA-4.CPF_A15
FGYA1594.b1	FGYA-4.CPR_C15
FGYA1594.g1	FGYA-4.CPF_C15
FGYA1596.b1	FGYA-4.CPR_G15
FGYA1596.g1	FGYA-4.CPF_G15
FGYA1597.b1	FGYA-4.CPR_I15
FGYA1597.g1	FGYA-4.CPF_I15
FGYA1598.b1	FGYA-4.CPR_K15
FGYA1598.g1	FGYA-4.CPF_K15
FGYA1599.g1	FGYA-4.CPF_M15
FGYA1601.b1	FGYA-4.CPR_A17
FGYA1601.g1	FGYA-4.CPF_A17
FGYA1602.b1	FGYA-4.CPR_C17
FGYA1602.g1	FGYA-4.CPF_C17
FGYA1603.g1	FGYA-4.CPF_E17
FGYA1604.b1	FGYA-4.CPR_G17
FGYA1604.g1	FGYA-4.CPF_G17
FGYA1605.b1	FGYA-4.CPR_I17
FGYA1605.g1	FGYA-4.CPF_I17
FGYA1607.b1	FGYA-4.CPR_M17
FGYA1607.g1	FGYA-4.CPF_M17
FGYA1608.b1	FGYA-4.CPR_O17
FGYA1608.g1	FGYA-4.CPF_O17
FGYA1609.b1	FGYA-4.CPR_A19
FGYA1609.g1	FGYA-4.CPF_A19
FGYA1610.b1	FGYA-4.CPR_C19
FGYA1610.g1	FGYA-4.CPF_C19
FGYA1611.b1	FGYA-4.CPR_E19
FGYA1611.g1	FGYA-4.CPF_E19
FGYA1612.b1	FGYA-4.CPR_G19
FGYA1612.g1	FGYA-4.CPF_G19
FGYA1613.b1	FGYA-4.CPR_I19
FGYA1613.g1	FGYA-4.CPF_I19
FGYA1614.b1	FGYA-4.CPR_K19
FGYA1614.g1	FGYA-4.CPF_K19
FGYA1615.g1	FGYA-4.CPF_M19
FGYA1616.b1	FGYA-4.CPR_O19
FGYA1616.g1	FGYA-4.CPF_O19
FGYA1617.b1	FGYA-4.CPR_A21
FGYA1617.g1	FGYA-4.CPF_A21
FGYA1618.b1	FGYA-4.CPR_C21
FGYA1618.g1	FGYA-4.CPF_C21
FGYA1619.b1	FGYA-4.CPR_E21
FGYA1620.b1	FGYA-4.CPR_G21
FGYA1620.g1	FGYA-4.CPF_G21
FGYA1621.b1	FGYA-4.CPR_I21
FGYA1621.g1	FGYA-4.CPF_I21
FGYA1622.b1	FGYA-4.CPR_K21
FGYA1622.g1	FGYA-4.CPF_K21
FGYA1623.g1	FGYA-4.CPF_M21
FGYA1625.b1	FGYA-4.CPR_A23
FGYA1625.g1	FGYA-4.CPF_A23
FGYA1627.b1	FGYA-4.CPR_E23
FGYA1627.g1	FGYA-4.CPF_E23
FGYA1628.b1	FGYA-4.CPR_G23
FGYA1628.g1	FGYA-4.CPF_G23
FGYA1629.b1	FGYA-4.CPR_I23
FGYA1629.g1	FGYA-4.CPF_I23
FGYA1630.b1	FGYA-4.CPR_K23
FGYA1630.g1	FGYA-4.CPF_K23
FGYA1631.b1	FGYA-4.CPR_M23
FGYA1631.g1	FGYA-4.CPF_M23
FGYA1632.b1	FGYA-4.CPR_O23
FGYA1632.g1	FGYA-4.CPF_O23
FGYA1633.g1	FGYA-4.CPF_B1
FGYA1634.g1	FGYA-4.CPF_D1
FGYA1635.b1	FGYA-4.CPR_F1
FGYA1635.g1	FGYA-4.CPF_F1
FGYA1636.b1	FGYA-4.CPR_H1
FGYA1636.g1	FGYA-4.CPF_H1
FGYA1637.b1	FGYA-4.CPR_J1
FGYA1637.g1	FGYA-4.CPF_J1
FGYA1638.b1	FGYA-4.CPR_L1
FGYA1638.g1	FGYA-4.CPF_L1
FGYA1639.g1	FGYA-4.CPF_N1
FGYA1640.b1	FGYA-4.CPR_P1
FGYA1640.g1	FGYA-4.CPF_P1
FGYA1641.b1	FGYA-4.CPR_B3
FGYA1641.g1	FGYA-4.CPF_B3
FGYA1642.b1	FGYA-4.CPR_D3
FGYA1642.g1	FGYA-4.CPF_D3
FGYA1643.b1	FGYA-4.CPR_F3
FGYA1643.g1	FGYA-4.CPF_F3
FGYA1644.b1	FGYA-4.CPR_H3
FGYA1644.g1	FGYA-4.CPF_H3
FGYA1645.b1	FGYA-4.CPR_J3
FGYA1645.g1	FGYA-4.CPF_J3
FGYA1646.b1	FGYA-4.CPR_L3
FGYA1646.g1	FGYA-4.CPF_L3
FGYA1647.b1	FGYA-4.CPR_N3
FGYA1647.g1	FGYA-4.CPF_N3
FGYA1648.b1	FGYA-4.CPR_P3
FGYA1648.g1	FGYA-4.CPF_P3
FGYA1650.b1	FGYA-4.CPR_D5
FGYA1650.g1	FGYA-4.CPF_D5
FGYA1651.g1	FGYA-4.CPF_F5
FGYA1652.b1	FGYA-4.CPR_H5
FGYA1652.g1	FGYA-4.CPF_H5
FGYA1653.b1	FGYA-4.CPR_J5
FGYA1653.g1	FGYA-4.CPF_J5
FGYA1654.b1	FGYA-4.CPR_L5
FGYA1654.g1	FGYA-4.CPF_L5
FGYA1655.b1	FGYA-4.CPR_N5
FGYA1655.g1	FGYA-4.CPF_N5
FGYA1656.b1	FGYA-4.CPR_P5
FGYA1656.g1	FGYA-4.CPF_P5
FGYA1657.b1	FGYA-4.CPR_B7
FGYA1657.g1	FGYA-4.CPF_B7
FGYA1658.g1	FGYA-4.CPF_D7
FGYA1659.b1	FGYA-4.CPR_F7
FGYA1659.g1	FGYA-4.CPF_F7
FGYA1660.b1	FGYA-4.CPR_H7
FGYA1660.g1	FGYA-4.CPF_H7
FGYA1661.b1	FGYA-4.CPR_J7
FGYA1661.g1	FGYA-4.CPF_J7
FGYA1662.b1	FGYA-4.CPR_L7
FGYA1662.g1	FGYA-4.CPF_L7
FGYA1663.b1	FGYA-4.CPR_N7
FGYA1663.g1	FGYA-4.CPF_N7
FGYA1664.b1	FGYA-4.CPR_P7
FGYA1664.g1	FGYA-4.CPF_P7
FGYA1665.b1	FGYA-4.CPR_B9
FGYA1665.g1	FGYA-4.CPF_B9
FGYA1666.b1	FGYA-4.CPR_D9
FGYA1666.g1	FGYA-4.CPF_D9
FGYA1667.b1	FGYA-4.CPR_F9
FGYA1667.g1	FGYA-4.CPF_F9
FGYA1668.b1	FGYA-4.CPR_H9
FGYA1668.g1	FGYA-4.CPF_H9
FGYA1669.b1	FGYA-4.CPR_J9
FGYA1669.g1	FGYA-4.CPF_J9
FGYA1671.b1	FGYA-4.CPR_N9
FGYA1671.g1	FGYA-4.CPF_N9
FGYA1672.g1	FGYA-4.CPF_P9
FGYA1673.b1	FGYA-4.CPR_B11
FGYA1673.g1	FGYA-4.CPF_B11
FGYA1674.b1	FGYA-4.CPR_D11
FGYA1674.g1	FGYA-4.CPF_D11
FGYA1675.b1	FGYA-4.CPR_F11
FGYA1675.g1	FGYA-4.CPF_F11
FGYA1676.b1	FGYA-4.CPR_H11
FGYA1676.g1	FGYA-4.CPF_H11
FGYA1677.b1	FGYA-4.CPR_J11
FGYA1677.g1	FGYA-4.CPF_J11
FGYA1678.b1	FGYA-4.CPR_L11
FGYA1678.g1	FGYA-4.CPF_L11
FGYA1679.b1	FGYA-4.CPR_N11
FGYA1679.g1	FGYA-4.CPF_N11
FGYA1680.b1	FGYA-4.CPR_P11
FGYA1680.g1	FGYA-4.CPF_P11
FGYA1681.b1	FGYA-4.CPR_B13
FGYA1681.g1	FGYA-4.CPF_B13
FGYA1682.b1	FGYA-4.CPR_D13
FGYA1682.g1	FGYA-4.CPF_D13
FGYA1683.b1	FGYA-4.CPR_F13
FGYA1683.g1	FGYA-4.CPF_F13
FGYA1684.b1	FGYA-4.CPR_H13
